10.1088/2040-8986/aab035;IOP;TRUE;2018
10.1088/2040-8986/aac748;IOP;FALSE;2018
10.1088/2040-8986/ab65d8;IOP;FALSE;2020
10.1088/2050-6120/aafe1f;IOP;FALSE;2019
10.1088/2053-1583/2/3/035010;IOP;TRUE;2015
10.1088/2053-1583/aad2bc;IOP;FALSE;2018
10.1088/2053-1583/aaf702;IOP;TRUE;2019
10.1088/2053-1591/2/10/105201;IOP;FALSE;2015
10.1088/2053-1591/3/2/026301;IOP;TRUE;2016
10.1088/2053-1591/aa6093;IOP;TRUE;2017
10.1088/2053-1591/aa6655;IOP;FALSE;2017
10.1088/2053-1591/aa6e9a;IOP;FALSE;2017
10.1088/2053-1591/aa9b63;IOP;FALSE;2017
10.1088/2053-1591/aaa2c6;IOP;FALSE;2018
10.1088/2053-1591/aac7b8;IOP;FALSE;2018
10.1088/2053-1591/aadcd5;IOP;FALSE;2018
10.1088/2053-1591/aadde3;IOP;FALSE;2018
10.1088/2053-1591/ab0b17;IOP;FALSE;2019
10.1088/2053-1591/ab6c1b;IOP;TRUE;2020
10.1088/2053-1591/ab6c97;IOP;TRUE;2020
10.1088/2053-1591/ab79d1;IOP;TRUE;2020
10.1088/2053-1591/ab7d59;IOP;TRUE;2020
10.1088/2399-1984/aad009;IOP;TRUE;2018
10.1088/2516-1067/aae5ca;IOP;FALSE;2019
10.1088/2516-1067/ab394e;IOP;FALSE;2019
10.1096/fasebj.2018.32.1_supplement.901.14;Wiley;FALSE;2018
10.1096/fasebj.2018.32.1_supplement.lb285;Wiley;FALSE;2018
10.1096/fasebj.2019.33.1_supplement.538.3;Wiley;FALSE;2019
10.1096/fasebj.2019.33.1_supplement.766.26;Wiley;FALSE;2019
10.1096/fasebj.2019.33.1_supplement.lb67;Wiley;FALSE;2019
10.1096/fasebj.2020.34.s1.01790;Wiley;TRUE;2020
10.1111/1468-2427.12959;Wiley;FALSE;2020
10.1111/1477-9552.12167;Wiley;FALSE;2016
10.1111/acer.13081;Wiley;TRUE;2016
10.1111/acps.12840;Wiley;TRUE;2017
10.1111/add.14393;Wiley;TRUE;2018
10.1111/add.15115;Wiley;TRUE;2020
10.1111/age.12592;Wiley;FALSE;2017
10.1111/caje.12202;Wiley;FALSE;2016
10.1111/caje.12481;Wiley;FALSE;2020
10.1111/clr.116_13509;Wiley;FALSE;2019
10.1111/clr.119_13509;Wiley;FALSE;2019
10.1111/clr.13_13644;Wiley;TRUE;2020
10.1111/clr.147_13358;Wiley;TRUE;2018
10.1111/clr.151_13509;Wiley;TRUE;2019
10.1111/clr.153_13509;Wiley;FALSE;2019
10.1111/clr.158_13509;Wiley;TRUE;2019
10.1111/clr.166_13509;Wiley;TRUE;2019
10.1111/clr.18_13644;Wiley;TRUE;2020
10.1111/clr.63_13644;Wiley;TRUE;2020
10.1111/clr.66_13358;Wiley;TRUE;2018
10.1111/clr.69_13358;Wiley;TRUE;2018
10.1111/clr.71_13358;Wiley;TRUE;2018
10.1111/clr.72_13358;Wiley;TRUE;2018
10.1111/clr.73_13358;Wiley;TRUE;2018
10.1111/efp.12662;Wiley;TRUE;2020
10.1111/jfb.13251;Wiley;TRUE;2017
10.1111/obes.12201;Wiley;TRUE;2018
10.1111/pops.12644;Wiley;TRUE;2020
10.1111/ppa.12716;Wiley;TRUE;2017
10.1111/ppl.13285;Wiley;FALSE;2020
10.1111/psyp.12623;Wiley;FALSE;2016
10.1111/test.12175;Wiley;FALSE;2018
10.1118/1.4957972;Wiley;FALSE;2016
10.1118/1.4957973;Wiley;FALSE;2016
10.1120/jacmp.v17i3.6151;Wiley;TRUE;2016
10.1504/ijaac.2019.098581;Inderscience;FALSE;2019
10.1504/ijaip.2019.098561;Inderscience;FALSE;2019
10.1504/ijarge.2015.072901;Inderscience;FALSE;2015
10.1504/ijceell.2015.074230;Inderscience;TRUE;2015
10.1504/ijceell.2015.074235;Inderscience;FALSE;2015
10.1504/ijceell.2016.075036;Inderscience;FALSE;2016
10.1504/ijceell.2016.075042;Inderscience;FALSE;2016
10.1504/ijceell.2016.076014;Inderscience;FALSE;2016
10.1504/ijceell.2016.080968;Inderscience;FALSE;2016
10.1504/ijceell.2017.084841;Inderscience;FALSE;2017
10.1504/ijceell.2017.087140;Inderscience;FALSE;2017
10.1504/ijceell.2018.090244;Inderscience;TRUE;2018
10.1504/ijdats.2016.077486;Inderscience;FALSE;2016
10.1504/ijetm.2016.082254;Inderscience;FALSE;2016
10.1504/ijetm.2018.100579;Inderscience;FALSE;2018
10.1504/ijetm.2018.100580;Inderscience;FALSE;2018
10.1504/ijetm.2018.100581;Inderscience;FALSE;2018
10.1504/ijetm.2018.100582;Inderscience;FALSE;2018
10.1504/ijetm.2018.100583;Inderscience;TRUE;2018
10.1504/ijetm.2018.100585;Inderscience;FALSE;2018
10.1504/ijetm.2018.100588;Inderscience;TRUE;2018
10.1504/ijetm.2018.100592;Inderscience;TRUE;2018
10.1504/ijetp.2016.077388;Inderscience;FALSE;2016
10.1504/ijewm.2017.086030;Inderscience;FALSE;2017
10.1504/ijgenvi.2020.10037573;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037574;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037577;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037580;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037581;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037582;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037583;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037584;Inderscience;TRUE;2020
10.1504/ijgenvi.2020.10037585;Inderscience;TRUE;2020
10.1504/ijids.2017.086783;Inderscience;FALSE;2017
10.1504/ijiscm.2019.107518;Inderscience;FALSE;2019
10.1504/ijmmno.2020.104327;Inderscience;TRUE;2019
10.1504/ijram.2017.087900;Inderscience;FALSE;2017
10.1504/ijram.2017.087901;Inderscience;FALSE;2017
10.1504/ijsa.2019.105248;Inderscience;FALSE;2019
10.1504/ijsurfse.2020.10027541;Inderscience;FALSE;2020
10.1504/ijtpm.2016.076311;Inderscience;FALSE;2016
10.1504/ijwbc.2015.067085;Inderscience;TRUE;2015
10.1504/ijwbc.2017.084416;Inderscience;FALSE;2017
10.1002/ad.2510;Wiley;FALSE;2019
10.1002/adhm.201700831;Wiley;TRUE;2018
10.1002/cepa.786;Wiley;FALSE;2018
10.1002/chin.201613034;Wiley;FALSE;2016
10.1002/gea.21827;Wiley;FALSE;2020
10.1002/oa.2489;Wiley;FALSE;2016
10.1002/oa.2633;Wiley;FALSE;2017
10.1002/oa.2647;Wiley;FALSE;2018
10.1051/e3sconf/201910900126;EDP;TRUE;2019
10.1051/e3sconf/201912301003;EDP;TRUE;2019
10.1051/e3sconf/201913503079;EDP;TRUE;2019
10.1051/e3sconf/201913503081;EDP;TRUE;2019
10.1051/e3sconf/201913504035;EDP;TRUE;2019
10.1051/e3sconf/202015402006;EDP;TRUE;2020
10.1051/e3sconf/202015704003;EDP;TRUE;2020
10.1051/e3sconf/202015704005;EDP;TRUE;2020
10.1051/e3sconf/202015704010;EDP;TRUE;2020
10.1051/e3sconf/202016409025;EDP;TRUE;2020
10.1051/e3sconf/202016411019;EDP;TRUE;2020
10.1051/e3sconf/202016411037;EDP;TRUE;2020
10.1051/e3sconf/202016602001;EDP;TRUE;2020
10.1051/e3sconf/202016604002;EDP;TRUE;2020
10.1051/e3sconf/202016606005;EDP;TRUE;2020
10.1051/e3sconf/202016609004;EDP;TRUE;2020
10.1051/e3sconf/202016610004;EDP;TRUE;2020
10.1051/e3sconf/202016610005;EDP;TRUE;2020
10.1051/e3sconf/202016610007;EDP;TRUE;2020
10.1051/e3sconf/202016610030;EDP;TRUE;2020
10.1051/e3sconf/202016613019;EDP;TRUE;2020
10.1051/e3sconf/202020808013;EDP;TRUE;2020
10.1051/e3sconf/202021701007;EDP;TRUE;2020
10.1051/matecconf/20165302007;EDP;TRUE;2016
10.1051/matecconf/201710601005;EDP;TRUE;2017
10.1051/matecconf/201710601006;EDP;TRUE;2017
10.1051/matecconf/201817001019;EDP;TRUE;2018
10.1051/matecconf/201930201011;EDP;TRUE;2019
10.1051/shsconf/20185504009;EDP;TRUE;2018
10.1051/shsconf/20196701008;EDP;TRUE;2019
10.1051/shsconf/20196706015;EDP;TRUE;2019
10.1051/shsconf/20196706020;EDP;TRUE;2019
10.1051/shsconf/20196706028;EDP;TRUE;2019
10.1051/shsconf/20196706033;EDP;TRUE;2019
10.1051/shsconf/20196706036;EDP;TRUE;2019
10.1051/shsconf/20196706037;EDP;TRUE;2019
10.1051/shsconf/20196706053;EDP;TRUE;2019
10.1051/shsconf/20197202001;EDP;TRUE;2019
10.1051/shsconf/20197202002;EDP;TRUE;2019
10.1051/shsconf/20207301022;EDP;TRUE;2020
10.1051/shsconf/20207501001;EDP;TRUE;2020
10.1051/shsconf/20207501002;EDP;TRUE;2020
10.1051/shsconf/20207501004;EDP;TRUE;2020
10.1051/shsconf/20207502007;EDP;TRUE;2020
10.1051/shsconf/20207503001;EDP;TRUE;2020
10.1051/shsconf/20207503005;EDP;TRUE;2020
10.1051/shsconf/20207503006;EDP;TRUE;2020
10.1051/shsconf/20207504003;EDP;TRUE;2020
10.1051/shsconf/20207504004;EDP;TRUE;2020
10.1051/shsconf/20207504008;EDP;TRUE;2020
10.1051/shsconf/20207504009;EDP;TRUE;2020
10.1051/shsconf/20208501003;EDP;TRUE;2020
10.1088/1757-899x/200/1/012018;IOP;TRUE;2017
10.1088/1757-899x/471/7/072019;IOP;TRUE;2019
10.1088/1757-899x/471/8/082002;IOP;TRUE;2019
10.1088/1757-899x/471/8/082035;IOP;TRUE;2019
10.1088/1757-899x/500/1/012019;IOP;TRUE;2019
10.1088/1757-899x/603/2/022079;IOP;TRUE;2019
10.1088/1757-899x/603/3/032006;IOP;TRUE;2019
10.1088/1757-899x/708/1/012049;IOP;TRUE;2019
10.1088/1757-899x/753/5/052028;IOP;TRUE;2020
10.1088/1757-899x/753/6/062005;IOP;TRUE;2020
10.1088/1757-899x/870/1/012021;IOP;TRUE;2020
10.1088/1757-899x/907/1/012058;IOP;TRUE;2020
10.1088/1757-899x/907/1/012070;IOP;TRUE;2020
10.1088/1757-899x/918/1/012085;IOP;TRUE;2020
10.1088/1757-899x/918/1/012243;IOP;TRUE;2020
10.1088/1757-899x/960/2/022104;IOP;TRUE;2020
10.1088/1757-899x/960/2/022105;IOP;TRUE;2020
10.1088/1757-899x/971/3/032059;IOP;TRUE;2020
10.1088/1757-899x/971/3/032060;IOP;TRUE;2020
10.1111/arcm.12382;Wiley;FALSE;2018
10.1111/arcm.12493;Wiley;FALSE;2019
10.1111/arcm.12567;Wiley;FALSE;2020
10.1111/arcm.12599;Wiley;FALSE;2020
10.1111/glal.12183;Wiley;FALSE;2018
10.1111/phil.12157;Wiley;FALSE;2017
10.1504/ijsa.2020.108095;Inderscience;FALSE;2020
10.3390/rel7060064;MDPI;TRUE;2016
10.3390/rel7070082;MDPI;TRUE;2016
10.3390/scipharm88010007;MDPI;TRUE;2020
10.1002/app5.248;Wiley;TRUE;2018
10.1002/eahr.500030;Wiley;TRUE;2019
10.1002/ejsp.2696;Wiley;TRUE;2020
10.1002/erv.2784;Wiley;TRUE;2020
10.1002/itl2.157;Wiley;FALSE;2020
10.1002/jclp.22570;Wiley;TRUE;2018
10.1002/jeab.217;Wiley;TRUE;2016
10.1002/sd.2061;Wiley;FALSE;2020
10.1016/j.ijdevneu.2017.09.002;Wiley;FALSE;2017
10.1051/bioconf/20181001002;EDP;TRUE;2018
10.1051/bioconf/20181001003;EDP;TRUE;2018
10.1051/bioconf/20181002015;EDP;TRUE;2018
10.1051/e3sconf/20172104004;EDP;TRUE;2017
10.1051/e3sconf/20184104006;EDP;TRUE;2018
10.1051/e3sconf/201910504042;EDP;TRUE;2019
10.1051/e3sconf/201910900011;EDP;TRUE;2019
10.1051/e3sconf/201910900012;EDP;TRUE;2019
10.1051/e3sconf/201910900027;EDP;TRUE;2019
10.1051/e3sconf/201910900029;EDP;TRUE;2019
10.1051/e3sconf/201910900036;EDP;TRUE;2019
10.1051/e3sconf/201910900086;EDP;TRUE;2019
10.1051/e3sconf/201911002160;EDP;TRUE;2019
10.1051/e3sconf/201912102012;EDP;TRUE;2019
10.1051/e3sconf/201912301001;EDP;TRUE;2019
10.1051/e3sconf/201912301029;EDP;TRUE;2019
10.1051/e3sconf/201912301034;EDP;TRUE;2019
10.1051/e3sconf/201912301044;EDP;TRUE;2019
10.1051/e3sconf/201912301045;EDP;TRUE;2019
10.1051/e3sconf/201913403012;EDP;TRUE;2019
10.1051/e3sconf/201913501019;EDP;TRUE;2019
10.1051/e3sconf/201913504057;EDP;TRUE;2019
10.1051/e3sconf/201913801019;EDP;TRUE;2019
10.1051/e3sconf/20199106011;EDP;TRUE;2019
10.1051/e3sconf/202015303001;EDP;TRUE;2020
10.1051/e3sconf/202015303009;EDP;TRUE;2020
10.1051/e3sconf/202015402001;EDP;TRUE;2020
10.1051/e3sconf/202015406003;EDP;TRUE;2020
10.1051/e3sconf/202015703011;EDP;TRUE;2020
10.1051/e3sconf/202015704004;EDP;TRUE;2020
10.1051/e3sconf/202015704034;EDP;TRUE;2020
10.1051/e3sconf/202015903004;EDP;TRUE;2020
10.1051/e3sconf/202016101019;EDP;TRUE;2020
10.1051/e3sconf/202016101105;EDP;TRUE;2020
10.1051/e3sconf/202016407003;EDP;TRUE;2020
10.1051/e3sconf/202016409036;EDP;TRUE;2020
10.1051/e3sconf/202016600001;EDP;TRUE;2020
10.1051/e3sconf/202016601001;EDP;TRUE;2020
10.1051/e3sconf/202016601012;EDP;TRUE;2020
10.1051/e3sconf/202016604004;EDP;TRUE;2020
10.1051/e3sconf/202016604005;EDP;TRUE;2020
10.1051/e3sconf/202016605002;EDP;TRUE;2020
10.1051/e3sconf/202016609002;EDP;TRUE;2020
10.1051/e3sconf/202016609003;EDP;TRUE;2020
10.1051/e3sconf/202016609005;EDP;TRUE;2020
10.1051/e3sconf/202016610001;EDP;TRUE;2020
10.1051/e3sconf/202016610002;EDP;TRUE;2020
10.1051/e3sconf/202016610003;EDP;TRUE;2020
10.1051/e3sconf/202016610010;EDP;TRUE;2020
10.1051/e3sconf/202016610011;EDP;TRUE;2020
10.1051/e3sconf/202016610012;EDP;TRUE;2020
10.1051/e3sconf/202016610013;EDP;TRUE;2020
10.1051/e3sconf/202016610014;EDP;TRUE;2020
10.1051/e3sconf/202016610015;EDP;TRUE;2020
10.1051/e3sconf/202016610016;EDP;TRUE;2020
10.1051/e3sconf/202016610018;EDP;TRUE;2020
10.1051/e3sconf/202016610019;EDP;TRUE;2020
10.1051/e3sconf/202016610020;EDP;TRUE;2020
10.1051/e3sconf/202016610021;EDP;TRUE;2020
10.1051/e3sconf/202016610023;EDP;TRUE;2020
10.1051/e3sconf/202016610024;EDP;TRUE;2020
10.1051/e3sconf/202016610026;EDP;TRUE;2020
10.1051/e3sconf/202016610027;EDP;TRUE;2020
10.1051/e3sconf/202016610028;EDP;TRUE;2020
10.1051/e3sconf/202016610029;EDP;TRUE;2020
10.1051/e3sconf/202016610031;EDP;TRUE;2020
10.1051/e3sconf/202016611001;EDP;TRUE;2020
10.1051/e3sconf/202016612001;EDP;TRUE;2020
10.1051/e3sconf/202016613001;EDP;TRUE;2020
10.1051/e3sconf/202016613003;EDP;TRUE;2020
10.1051/e3sconf/202016613005;EDP;TRUE;2020
10.1051/e3sconf/202016613006;EDP;TRUE;2020
10.1051/e3sconf/202016613007;EDP;TRUE;2020
10.1051/e3sconf/202016613008;EDP;TRUE;2020
10.1051/e3sconf/202016613009;EDP;TRUE;2020
10.1051/e3sconf/202016613010;EDP;TRUE;2020
10.1051/e3sconf/202016613011;EDP;TRUE;2020
10.1051/e3sconf/202016613014;EDP;TRUE;2020
10.1051/e3sconf/202016613015;EDP;TRUE;2020
10.1051/e3sconf/202016613016;EDP;TRUE;2020
10.1051/e3sconf/202016613021;EDP;TRUE;2020
10.1051/e3sconf/202016613022;EDP;TRUE;2020
10.1051/e3sconf/202016613023;EDP;TRUE;2020
10.1051/e3sconf/202016613024;EDP;TRUE;2020
10.1051/e3sconf/202016613025;EDP;TRUE;2020
10.1051/e3sconf/202016613027;EDP;TRUE;2020
10.1051/e3sconf/202016613028;EDP;TRUE;2020
10.1051/e3sconf/202016613029;EDP;TRUE;2020
10.1051/e3sconf/202016613030;EDP;TRUE;2020
10.1051/e3sconf/202016613031;EDP;TRUE;2020
10.1051/e3sconf/202016800022;EDP;TRUE;2020
10.1051/e3sconf/202016800023;EDP;TRUE;2020
10.1051/e3sconf/202016800031;EDP;TRUE;2020
10.1051/e3sconf/202016800035;EDP;TRUE;2020
10.1051/e3sconf/202016800038;EDP;TRUE;2020
10.1051/e3sconf/202017404043;EDP;TRUE;2020
10.1051/e3sconf/202017510015;EDP;TRUE;2020
10.1051/e3sconf/202017510016;EDP;TRUE;2020
10.1051/e3sconf/202017513040;EDP;TRUE;2020
10.1051/e3sconf/202017515036;EDP;TRUE;2020
10.1051/e3sconf/202020101015;EDP;TRUE;2020
10.1051/e3sconf/202020101021;EDP;TRUE;2020
10.1051/e3sconf/202020203031;EDP;TRUE;2020
10.1051/e3sconf/202020305007;EDP;TRUE;2020
10.1051/e3sconf/202020803011;EDP;TRUE;2020
10.1051/e3sconf/202020803020;EDP;TRUE;2020
10.1051/e3sconf/202020803044;EDP;TRUE;2020
10.1051/e3sconf/202020804009;EDP;TRUE;2020
10.1051/e3sconf/202020809002;EDP;TRUE;2020
10.1051/e3sconf/202021003009;EDP;TRUE;2020
10.1051/e3sconf/202021012006;EDP;TRUE;2020
10.1051/e3sconf/202021013039;EDP;TRUE;2020
10.1051/e3sconf/202021018028;EDP;TRUE;2020
10.1051/e3sconf/202021101028;EDP;TRUE;2020
10.1051/e3sconf/202021101029;EDP;TRUE;2020
10.1051/e3sconf/202021703007;EDP;TRUE;2020
10.1051/e3sconf/202021705003;EDP;TRUE;2020
10.1051/e3sconf/202021705004;EDP;TRUE;2020
10.1051/e3sconf/202021706003;EDP;TRUE;2020
10.1051/e3sconf/202021707007;EDP;TRUE;2020
10.1051/e3sconf/202022001100;EDP;TRUE;2020
10.1051/e3sconf/202022206001;EDP;TRUE;2020
10.1051/e3sconf/202022206017;EDP;TRUE;2020
10.1051/itmconf/20193016002;EDP;TRUE;2019
10.1051/matecconf/201815701007;EDP;TRUE;2018
10.1051/matecconf/201815703006;EDP;TRUE;2018
10.1051/matecconf/201818201010;EDP;TRUE;2018
10.1051/matecconf/201818202003;EDP;TRUE;2018
10.1051/matecconf/201823001013;EDP;TRUE;2018
10.1051/matecconf/201823405003;EDP;TRUE;2018
10.1051/matecconf/201823500033;EDP;TRUE;2018
10.1051/matecconf/201824700019;EDP;TRUE;2018
10.1051/matecconf/201824700035;EDP;TRUE;2018
10.1051/matecconf/201929401015;EDP;TRUE;2019
10.1051/matecconf/201929402003;EDP;TRUE;2019
10.1051/matecconf/201929402005;EDP;TRUE;2019
10.1051/matecconf/201929402008;EDP;TRUE;2019
10.1051/matecconf/201929403004;EDP;TRUE;2019
10.1051/matecconf/201929403011;EDP;TRUE;2019
10.1051/matecconf/201929404002;EDP;TRUE;2019
10.1051/matecconf/201929404007;EDP;TRUE;2019
10.1051/matecconf/201929404010;EDP;TRUE;2019
10.1051/matecconf/201929404016;EDP;TRUE;2019
10.1051/matecconf/201929405007;EDP;TRUE;2019
10.1051/matecconf/201929406002;EDP;TRUE;2019
10.1051/matecconf/201929706006;EDP;TRUE;2019
10.1051/matecconf/201929707006;EDP;TRUE;2019
10.1051/matecconf/201930201019;EDP;TRUE;2019
10.1051/matecconf/202030500012;EDP;TRUE;2020
10.1051/proc/201657064;EDP;TRUE;2017
10.1051/radiopro/2016032;EDP;TRUE;2016
10.1051/shsconf/20163000030;EDP;TRUE;2016
10.1051/shsconf/20173501140;EDP;TRUE;2017
10.1051/shsconf/20173901014;EDP;TRUE;2017
10.1051/shsconf/20173901019;EDP;TRUE;2017
10.1051/shsconf/20173901022;EDP;TRUE;2017
10.1051/shsconf/20185501009;EDP;TRUE;2018
10.1051/shsconf/20185701030;EDP;TRUE;2018
10.1051/shsconf/20196101008;EDP;TRUE;2019
10.1051/shsconf/20196101014;EDP;TRUE;2019
10.1051/shsconf/20196501001;EDP;TRUE;2019
10.1051/shsconf/20196501002;EDP;TRUE;2019
10.1051/shsconf/20196503002;EDP;TRUE;2019
10.1051/shsconf/20196503006;EDP;TRUE;2019
10.1051/shsconf/20196504001;EDP;TRUE;2019
10.1051/shsconf/20196504002;EDP;TRUE;2019
10.1051/shsconf/20196504003;EDP;TRUE;2019
10.1051/shsconf/20196504004;EDP;TRUE;2019
10.1051/shsconf/20196504006;EDP;TRUE;2019
10.1051/shsconf/20196504007;EDP;TRUE;2019
10.1051/shsconf/20196504010;EDP;TRUE;2019
10.1051/shsconf/20196504011;EDP;TRUE;2019
10.1051/shsconf/20196504012;EDP;TRUE;2019
10.1051/shsconf/20196504013;EDP;TRUE;2019
10.1051/shsconf/20196504014;EDP;TRUE;2019
10.1051/shsconf/20196504015;EDP;TRUE;2019
10.1051/shsconf/20196504016;EDP;TRUE;2019
10.1051/shsconf/20196504017;EDP;TRUE;2019
10.1051/shsconf/20196504018;EDP;TRUE;2019
10.1051/shsconf/20196504019;EDP;TRUE;2019
10.1051/shsconf/20196504020;EDP;TRUE;2019
10.1051/shsconf/20196504021;EDP;TRUE;2019
10.1051/shsconf/20196504022;EDP;TRUE;2019
10.1051/shsconf/20196505001;EDP;TRUE;2019
10.1051/shsconf/20196505002;EDP;TRUE;2019
10.1051/shsconf/20196506001;EDP;TRUE;2019
10.1051/shsconf/20196506003;EDP;TRUE;2019
10.1051/shsconf/20196506004;EDP;TRUE;2019
10.1051/shsconf/20196506005;EDP;TRUE;2019
10.1051/shsconf/20196506006;EDP;TRUE;2019
10.1051/shsconf/20196506009;EDP;TRUE;2019
10.1051/shsconf/20196507001;EDP;TRUE;2019
10.1051/shsconf/20196507002;EDP;TRUE;2019
10.1051/shsconf/20196507003;EDP;TRUE;2019
10.1051/shsconf/20196508001;EDP;TRUE;2019
10.1051/shsconf/20196508002;EDP;TRUE;2019
10.1051/shsconf/20196509001;EDP;TRUE;2019
10.1051/shsconf/20196509002;EDP;TRUE;2019
10.1051/shsconf/20196509003;EDP;TRUE;2019
10.1051/shsconf/20196701001;EDP;TRUE;2019
10.1051/shsconf/20196701002;EDP;TRUE;2019
10.1051/shsconf/20196701005;EDP;TRUE;2019
10.1051/shsconf/20196701006;EDP;TRUE;2019
10.1051/shsconf/20196701007;EDP;TRUE;2019
10.1051/shsconf/20196701010;EDP;TRUE;2019
10.1051/shsconf/20196701011;EDP;TRUE;2019
10.1051/shsconf/20196701012;EDP;TRUE;2019
10.1051/shsconf/20196702001;EDP;TRUE;2019
10.1051/shsconf/20196702006;EDP;TRUE;2019
10.1051/shsconf/20196702007;EDP;TRUE;2019
10.1051/shsconf/20196702008;EDP;TRUE;2019
10.1051/shsconf/20196702009;EDP;TRUE;2019
10.1051/shsconf/20196702010;EDP;TRUE;2019
10.1051/shsconf/20196702013;EDP;TRUE;2019
10.1051/shsconf/20196703001;EDP;TRUE;2019
10.1051/shsconf/20196703002;EDP;TRUE;2019
10.1051/shsconf/20196703006;EDP;TRUE;2019
10.1051/shsconf/20196703008;EDP;TRUE;2019
10.1051/shsconf/20196703009;EDP;TRUE;2019
10.1051/shsconf/20196703010;EDP;TRUE;2019
10.1051/shsconf/20196703012;EDP;TRUE;2019
10.1051/shsconf/20196704001;EDP;TRUE;2019
10.1051/shsconf/20196704002;EDP;TRUE;2019
10.1051/shsconf/20196704004;EDP;TRUE;2019
10.1051/shsconf/20196704006;EDP;TRUE;2019
10.1051/shsconf/20196704010;EDP;TRUE;2019
10.1051/shsconf/20196704013;EDP;TRUE;2019
10.1051/shsconf/20196704014;EDP;TRUE;2019
10.1051/shsconf/20196705002;EDP;TRUE;2019
10.1051/shsconf/20196706001;EDP;TRUE;2019
10.1051/shsconf/20196706002;EDP;TRUE;2019
10.1051/shsconf/20196706003;EDP;TRUE;2019
10.1051/shsconf/20196706004;EDP;TRUE;2019
10.1051/shsconf/20196706005;EDP;TRUE;2019
10.1051/shsconf/20196706008;EDP;TRUE;2019
10.1051/shsconf/20196706009;EDP;TRUE;2019
10.1051/shsconf/20196706011;EDP;TRUE;2019
10.1051/shsconf/20196706012;EDP;TRUE;2019
10.1051/shsconf/20196706013;EDP;TRUE;2019
10.1051/shsconf/20196706014;EDP;TRUE;2019
10.1051/shsconf/20196706016;EDP;TRUE;2019
10.1051/shsconf/20196706018;EDP;TRUE;2019
10.1051/shsconf/20196706019;EDP;TRUE;2019
10.1051/shsconf/20196706021;EDP;TRUE;2019
10.1051/shsconf/20196706022;EDP;TRUE;2019
10.1051/shsconf/20196706023;EDP;TRUE;2019
10.1051/shsconf/20196706024;EDP;TRUE;2019
10.1051/shsconf/20196706025;EDP;TRUE;2019
10.1051/shsconf/20196706026;EDP;TRUE;2019
10.1051/shsconf/20196706027;EDP;TRUE;2019
10.1051/shsconf/20196706029;EDP;TRUE;2019
10.1051/shsconf/20196706031;EDP;TRUE;2019
10.1051/shsconf/20196706035;EDP;TRUE;2019
10.1051/shsconf/20196706038;EDP;TRUE;2019
10.1051/shsconf/20196706039;EDP;TRUE;2019
10.1051/shsconf/20196706040;EDP;TRUE;2019
10.1051/shsconf/20196706043;EDP;TRUE;2019
10.1051/shsconf/20196706044;EDP;TRUE;2019
10.1051/shsconf/20196706046;EDP;TRUE;2019
10.1051/shsconf/20196706047;EDP;TRUE;2019
10.1051/shsconf/20196706048;EDP;TRUE;2019
10.1051/shsconf/20196706049;EDP;TRUE;2019
10.1051/shsconf/20196706050;EDP;TRUE;2019
10.1051/shsconf/20196706051;EDP;TRUE;2019
10.1051/shsconf/20196706054;EDP;TRUE;2019
10.1051/shsconf/20196706055;EDP;TRUE;2019
10.1051/shsconf/20196801011;EDP;TRUE;2019
10.1051/shsconf/20196801012;EDP;TRUE;2019
10.1051/shsconf/20196801013;EDP;TRUE;2019
10.1051/shsconf/20196801015;EDP;TRUE;2019
10.1051/shsconf/20196801021;EDP;TRUE;2019
10.1051/shsconf/20196801027;EDP;TRUE;2019
10.1051/shsconf/20197102002;EDP;TRUE;2019
10.1051/shsconf/20197104005;EDP;TRUE;2019
10.1051/shsconf/20197105004;EDP;TRUE;2019
10.1051/shsconf/20207301009;EDP;TRUE;2020
10.1051/shsconf/20207301014;EDP;TRUE;2020
10.1051/shsconf/20207301018;EDP;TRUE;2020
10.1051/shsconf/20207301029;EDP;TRUE;2020
10.1051/shsconf/20207405001;EDP;TRUE;2020
10.1051/shsconf/20207406001;EDP;TRUE;2020
10.1051/shsconf/20207500001;EDP;TRUE;2020
10.1051/shsconf/20207501003;EDP;TRUE;2020
10.1051/shsconf/20207501005;EDP;TRUE;2020
10.1051/shsconf/20207501006;EDP;TRUE;2020
10.1051/shsconf/20207502001;EDP;TRUE;2020
10.1051/shsconf/20207502002;EDP;TRUE;2020
10.1051/shsconf/20207502003;EDP;TRUE;2020
10.1051/shsconf/20207502004;EDP;TRUE;2020
10.1051/shsconf/20207502005;EDP;TRUE;2020
10.1051/shsconf/20207502006;EDP;TRUE;2020
10.1051/shsconf/20207503002;EDP;TRUE;2020
10.1051/shsconf/20207503003;EDP;TRUE;2020
10.1051/shsconf/20207503004;EDP;TRUE;2020
10.1051/shsconf/20207503008;EDP;TRUE;2020
10.1051/shsconf/20207503009;EDP;TRUE;2020
10.1051/shsconf/20207503010;EDP;TRUE;2020
10.1051/shsconf/20207503011;EDP;TRUE;2020
